0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.0,6.519999980926514,4.349999904632568,4.349999904632568,10.869999885559082,6.519999980926514,2.1700000762939453,6.519999980926514,10.869999885559082,0.0,9.720000267028807,4.170000076293944,2.7799999713897705,11.109999656677246,9.720000267028807,4.170000076293944,6.940000057220459,11.109999656677246,30.0,0.4110000133514404,4.53000020980835,0.06210000067949295,2.059999942779541,0.028300000354647636,0.3287671208381653,0.13698630034923553,0.31506848335266113,46.0,0.3478260934352875,0.10869564861059187,0.28260868787765503,27.0,0.2962962985038757,0.18518517911434174,0.37037035822868347,-32.400001525878906,-0.44383561611175537,0.0,0.0,0.0,1.4352152,0.0,0.0,0.0,0.0,0.002162808,0.0,11.713198,0.0,0.0,0.0012582561,0.0,1.9384584,2.9599779,0.0,0.0,0.0,0.0,0.00010719616,0.0,0.0,0.0,0.0,8.115375,3.6883795,4.326282,11.740307,0.0,0.0,10.961763,4.6545286,0.0,1.7147657,0.002477061,0.0,0.0
4.550000190734863,6.820000171661378,4.550000190734863,4.550000190734863,4.550000190734863,9.09000015258789,6.820000171661378,6.820000171661378,9.09000015258789,7.690000057220459,6.1500000953674325,4.619999885559082,6.1500000953674325,12.3100004196167,9.229999542236328,4.619999885559082,7.690000057220459,6.1500000953674325,26.0,0.3939000070095062,3.809999942779541,0.057700000703334815,1.690000057220459,0.025599999353289604,0.2272727340459824,0.2575757503509521,0.3181818127632141,44.0,0.2954545319080353,0.25,0.2272727340459824,22.0,0.09090909361839294,0.27272728085517883,0.5,-37.29999923706055,-0.5651515126228333,0.0,0.0,0.0,1.433043,0.0005457441,0.0,0.0,0.0,0.0026381316,0.0,16.795359,0.0,0.0,0.0015307986,0.0,1.9337877,2.953966,0.0,0.0,0.00091043074,0.0,0.0006167141,0.0,0.0,0.0,0.0,11.633896,5.286487,4.3152285,16.839678,0.0,0.0,15.7211275,4.6438046,0.0,2.4518929,0.00314334,0.00092553056,0.0
6.820000171661378,6.820000171661378,6.820000171661378,6.820000171661378,6.820000171661378,9.09000015258789,6.820000171661378,11.359999656677244,2.2699999809265137,4.480000019073486,5.96999979019165,7.460000038146973,7.460000038146973,8.960000038146973,13.43000030517578,5.96999979019165,11.9399995803833,2.990000009536743,25.0,0.3675999939441681,3.289999961853028,0.04839999973773956,1.2899999618530271,0.01899999938905239,0.25,0.2352941185235977,0.3529411852359772,44.0,0.2272727340459824,0.27272728085517883,0.3409090936183929,24.0,0.2916666567325592,0.1666666716337204,0.375,-34.900001525878906,-0.5132352709770203,1.0,0.0,0.0,1.6851707,0.0,0.0,0.0,0.0,0.0005372929,0.0,5.053151,0.0,0.0,6.46502e-05,0.0,2.2761037,3.4753869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5038009,1.5934008,5.0807114,5.059535,0.0,0.0,4.7261624,5.465634,0.0,0.74656516,0.00056919095,0.0,0.0
2.2699999809265137,0.0,9.09000015258789,6.820000171661378,9.09000015258789,2.2699999809265137,2.2699999809265137,13.640000343322756,4.550000190734863,4.349999904632568,2.900000095367432,10.140000343322754,8.699999809265138,8.699999809265138,5.800000190734862,5.800000190734862,13.039999961853027,2.900000095367432,27.0,0.38569998741149897,5.96999979019165,0.0851999968290329,2.039999961853028,0.02920000068843365,0.2857142984867096,0.22857142984867096,0.2857142984867096,44.0,0.2954545319080353,0.1818181872367859,0.25,26.0,0.2692307829856873,0.3076923191547394,0.3461538553237915,-31.20000076293945,-0.4457142949104309,0.0,0.0,0.0,1.2848387,7.688507e-06,0.0,0.0,0.0,0.0011848151,0.0,5.383525,0.0,0.0,0.0005405511,0.0,1.7476993,2.6511526,0.0,0.0,0.0002802989,0.0,2.877584e-05,0.0,0.0,0.0,0.0,3.7371426,1.7008865,3.8755794,5.382045,0.0,0.0,5.031073,4.169573,0.0,0.80588317,0.0016303457,0.0005787134,0.0
6.670000076293945,2.220000028610229,2.220000028610229,2.220000028610229,0.0,13.329999923706055,4.440000057220459,13.329999923706055,11.109999656677246,5.5,1.830000042915344,7.3400001525878915,5.5,3.670000076293945,12.84000015258789,8.260000228881836,13.760000228881836,4.5900001525878915,40.0,0.3635999858379364,9.149999618530273,0.08320000022649765,3.5799999237060547,0.032499998807907104,0.30000001192092896,0.2363636344671249,0.2636363506317139,45.0,0.3333333432674408,0.20000000298023224,0.2222222238779068,65.0,0.2769230902194977,0.26153847575187683,0.2923077046871185,-45.20000076293945,-0.4109090864658356,0.0,0.0,0.0,1.4074184,3.9599352e-05,0.0,0.0,0.0,0.0015154909,0.0,12.223591,0.0,0.0,0.00066831906,0.0,1.8972733,2.90243,0.0,0.0,0.0,0.0,0.00014847508,0.0,0.0,0.0,0.0,8.469097,3.849088,4.241071,12.251351,0.0,0.0,11.439233,4.5632873,0.0,1.7899292,0.001720501,0.0002746717,0.0
4.550000190734863,4.550000190734863,6.820000171661378,4.550000190734863,11.359999656677244,6.820000171661378,6.820000171661378,6.820000171661378,4.550000190734863,5.329999923706055,2.6700000762939453,8.0,4.0,12.0,9.329999923706056,6.670000076293945,8.0,2.6700000762939453,28.0,0.3684000074863434,12.0,0.15790000557899475,5.269999980926514,0.06930000334978104,0.21052631735801694,0.2236842066049576,0.3421052694320679,44.0,0.2272727340459824,0.2272727340459824,0.3181818127632141,32.0,0.1875,0.21875,0.375,-37.20000076293945,-0.4894736707210541,0.0,0.0,0.0,1.3079696,0.0002222674,0.0,0.0,0.0,0.0008357597,0.0,8.151647,0.0,0.0,0.00057591725,0.0,1.7761369,2.6987226,0.0,0.0,0.0003371286,0.0,0.00026412593,0.0,0.0,0.0,0.0,5.651054,2.5694528,3.9466617,8.164011,0.0,0.0,7.6252875,4.245051,0.0,1.2015566,0.0009719614,0.00036527883,0.0
6.820000171661378,4.550000190734863,0.0,0.0,15.90999984741211,11.359999656677244,6.820000171661378,11.359999656677244,6.820000171661378,5.630000114440918,2.8199999332427983,1.4099999666213991,2.8199999332427983,12.68000030517578,9.859999656677246,4.230000019073486,11.270000457763672,7.039999961853027,21.0,0.29170000553131104,11.449999809265135,0.1589999943971634,3.880000114440918,0.05389999970793724,0.25,0.1944444477558136,0.3194444477558136,44.0,0.27272728085517883,0.20454545319080356,0.3181818127632141,28.0,0.2142857164144516,0.1785714328289032,0.3214285671710968,-27.60000038146973,-0.38333332538604736,-1.0,0.0,0.0,1.3907689,0.0002833053,0.0,0.0,0.0,0.00155584,0.0,5.9164524,0.0,0.0,0.00096752174,0.0,1.8878365,2.8702614,0.0,0.0,0.0006286237,0.0,0.0003360724,0.0,0.0,0.0,0.0,4.1030626,1.8659968,4.1981177,5.9226346,0.0,0.0,5.5332813,4.5154176,0.0,0.87561554,0.0020117066,0.00077591726,0.0
2.0799999237060547,0.0,4.170000076293944,4.170000076293944,6.25,8.329999923706055,4.170000076293944,10.420000076293944,14.579999923706055,2.5,0.0,7.5,3.75,6.25,6.25,7.5,8.75,18.75,31.0,0.3826999962329865,6.130000114440918,0.07559999823570251,2.470000028610229,0.030500000342726707,0.39506173133850103,0.17283950746059418,0.2222222238779068,48.0,0.375,0.1666666716337204,0.2291666716337204,33.0,0.42424243688583374,0.1818181872367859,0.21212121844291687,-31.239999771118164,-0.3856790065765381,0.0,0.0,0.0,1.1841427,0.0,0.0,0.0,0.0,0.0,0.0,10.407809,0.0,0.0,0.0,0.0,1.6080915,2.4430966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213548,3.279335,3.572776,10.426448,0.0,0.0,9.737255,3.8428662,0.0,1.5303569,0.0,0.0,0.0
2.220000028610229,0.0,2.220000028610229,4.440000057220459,6.670000076293945,11.109999656677246,4.440000057220459,11.109999656677246,15.5600004196167,1.4299999475479126,0.0,4.2899999618530265,2.859999895095825,5.710000038146973,10.0,5.710000038146973,10.0,14.289999961853027,26.0,0.3662000000476837,11.90999984741211,0.16779999434947968,4.599999904632568,0.06480000168085097,0.3802816867828369,0.11267605423927307,0.23943662643432614,45.0,0.4000000059604645,0.13333334028720856,0.24444444477558136,26.0,0.3461538553237915,0.07692307978868483,0.23076923191547394,-26.420000076293945,-0.3721126616001129,0.0,0.0,0.0,1.6137116,0.0,0.0,0.0,0.0,0.0,0.0,5.2200766,0.0,0.0,0.0,0.0,2.1811693,3.3300974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.617484,1.6443195,4.8707767,5.230429,0.0,0.0,4.8843746,5.2386193,0.0,0.7662562,0.0,0.0002675218,0.0
0.0,0.0,11.899999618530273,11.899999618530273,4.760000228881836,7.139999866485597,7.139999866485597,16.670000076293945,0.0,1.6100000143051147,0.0,11.289999961853027,8.060000419616701,8.060000419616701,9.68000030517578,8.060000419616701,14.520000457763672,1.6100000143051147,25.0,0.3968000113964081,4.0300002098083505,0.06400000303983687,1.6399999856948853,0.026100000366568562,0.2539682686328888,0.2063492089509964,0.3492063581943512,42.0,0.261904776096344,0.2142857164144516,0.3333333432674408,21.0,0.2380952388048172,0.19047619402408603,0.38095238804817205,-36.599998474121094,-0.5809524059295654,0.0,0.0,0.0,1.4644253,0.00020595695,0.0,0.0,0.0,0.004182498,0.0,6.7449875,0.0,0.0,0.0024625454,0.0,1.9850922,3.0223262,0.0,0.0,0.00021883966,0.0,0.0003596184,0.0,0.0,0.0,0.0,4.6747437,2.125111,4.4205747,6.757368,0.0,0.0,6.3105955,4.754475,0.0,0.9914068,0.0047716303,0.00029639757,0.0
2.220000028610229,2.220000028610229,8.890000343322754,4.440000057220459,2.220000028610229,6.670000076293945,4.440000057220459,6.670000076293945,6.670000076293945,1.4099999666213991,1.4099999666213991,7.039999961853027,2.8199999332427983,2.8199999332427983,11.270000457763672,5.630000114440918,8.449999809265138,9.859999656677246,29.0,0.4027999937534332,5.639999866485597,0.07829999923706055,2.369999885559082,0.03290000185370445,0.3611111044883728,0.125,0.2083333283662796,45.0,0.3333333432674408,0.13333334028720856,0.20000000298023224,27.0,0.4074074029922485,0.1111111119389534,0.2222222238779068,-29.0,-0.4027777910232544,0.0,0.0,0.0,1.2816232,0.0006934778,0.0,0.0,0.0,0.0032708817,0.0,10.332005,0.0,0.0,0.002197725,0.0,1.7414175,2.6455717,0.0,0.0,0.0011642567,0.0,0.0008273965,0.0,0.0,0.0,0.0,7.159431,3.2537768,3.8688357,10.354432,0.0,0.0,9.668984,4.161498,0.0,1.5143136,0.0040120543,0.0013785156,0.0
2.220000028610229,2.220000028610229,8.890000343322754,4.440000057220459,2.220000028610229,6.670000076293945,4.440000057220459,6.670000076293945,6.670000076293945,5.619999885559082,3.369999885559082,8.989999771118164,5.619999885559082,3.369999885559082,6.739999771118164,7.869999885559082,5.619999885559082,5.619999885559082,35.0,0.3889000117778778,6.880000114440918,0.07639999687671661,2.75,0.03060000017285347,0.2666666805744171,0.2222222238779068,0.2333333343267441,45.0,0.3333333432674408,0.13333334028720856,0.20000000298023224,45.0,0.20000000298023224,0.31111112236976624,0.2666666805744171,-41.099998474121094,-0.4566666781902313,0.0,0.0,0.0,0.94250816,0.00038419975,0.0,0.0,0.0,0.0012907317,0.0,16.795658,0.0,0.0,0.00092527556,0.0,1.2853979,1.9459605,0.0,0.0,0.0006708065,0.0,0.00044278533,0.0,0.0,0.0,0.0,11.635188,5.2872906,2.8466291,16.83684,0.0,0.0,15.719818,3.0617316,0.0,2.4552965,0.0018488462,0.0010663149,0.0
2.220000028610229,0.0,4.440000057220459,8.890000343322754,2.220000028610229,6.670000076293945,2.220000028610229,11.109999656677246,13.329999923706055,4.760000228881836,2.859999895095825,8.569999694824219,11.43000030517578,5.710000038146973,6.670000076293945,4.760000228881836,13.329999923706055,8.569999694824219,39.0,0.367900013923645,6.5999999046325675,0.062300000339746475,2.700000047683716,0.025399999693036083,0.30188679695129395,0.24528302252292636,0.2641509473323822,45.0,0.3777777850627899,0.20000000298023224,0.17777778208255768,61.0,0.2459016442298889,0.2786885201931,0.32786884903907776,-47.29999923706055,-0.44622641801834106,0.0,0.0,0.0,1.2990092,0.0,0.0,0.0,0.0,0.0012081667,0.0,10.875301,0.0,0.0,0.00032929913,0.0,1.7598042,2.6792388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537394,3.426457,3.9158757,10.895016,0.0,0.0,10.17478,4.212932,0.0,1.598718,0.001340894,0.0,0.0
2.2699999809265137,4.550000190734863,6.820000171661378,11.359999656677244,2.2699999809265137,6.820000171661378,0.0,13.640000343322756,4.550000190734863,3.259999990463257,3.259999990463257,6.519999980926514,8.699999809265138,4.349999904632568,8.699999809265138,3.259999990463257,10.869999885559082,7.610000133514403,34.0,0.36559998989105225,6.380000114440918,0.06859999895095825,2.559999942779541,0.027499999850988388,0.2903225719928741,0.1827957034111023,0.25806450843811035,44.0,0.27272728085517883,0.20454545319080356,0.27272728085517883,49.0,0.30612245202064514,0.16326530277729034,0.2448979616165161,-39.0,-0.4193548262119293,0.0,0.0,0.0,1.3912503,0.0,0.0,0.0,0.0,0.0011998648,0.0,13.94432,0.0,0.0,0.00040899412,0.0,1.876888,2.868714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659891,4.3896613,4.1933026,13.978908,0.0,0.0,13.050992,4.511249,0.0,2.0381033,0.0013520876,0.0,0.0
4.349999904632568,0.0,2.1700000762939453,10.869999885559082,2.1700000762939453,6.519999980926514,4.349999904632568,13.039999961853027,10.869999885559082,2.3299999237060547,0.0,8.140000343322754,6.980000019073486,5.809999942779541,10.470000267028807,4.650000095367432,16.280000686645508,8.140000343322754,33.0,0.37929999828338623,7.039999961853027,0.08100000023841858,2.6700000762939453,0.030700000002980232,0.3448275923728943,0.18390804529190066,0.252873569726944,46.0,0.28260868787765503,0.21739129722118375,0.21739129722118375,41.0,0.4146341383457184,0.1463414579629898,0.2926829159259796,-38.02000045776367,-0.4370114803314209,0.0,0.0,0.0,1.7127784,0.00019841046,0.0,0.0,0.0,0.0013698367,0.0,4.807206,0.0,0.0,0.0008876692,0.0,2.3096087,3.531083,0.0,0.0,0.00020258415,0.0,0.00026231672,0.0,0.0,0.0,0.0,3.3350904,1.5172734,5.1594305,4.8095403,0.0,0.0,4.4941893,5.551499,0.0,0.7148879,0.0015690724,0.00023340847,0.0
0.0,2.1700000762939453,6.519999980926514,4.349999904632568,6.519999980926514,6.519999980926514,8.699999809265138,13.039999961853027,6.519999980926514,2.2699999809265137,2.2699999809265137,6.820000171661378,6.820000171661378,6.820000171661378,4.550000190734863,6.820000171661378,13.640000343322756,5.679999828338622,31.0,0.3483000099658966,8.399999618530272,0.09430000185966493,3.369999885559082,0.03790000081062317,0.2584269642829895,0.2247191071510315,0.2247191071510315,46.0,0.30434781312942505,0.19565217196941376,0.21739129722118375,43.0,0.20930232107639316,0.25581395626068115,0.2325581461191177,-33.5,-0.3764044940471649,-1.0,0.0,0.0,0.95646286,0.0,0.0,0.0,0.0,0.00044892787,0.0,8.15875,0.0,0.0,0.0,0.0,1.3162572,1.9760883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6571355,2.5725539,2.894545,8.168827,0.0,0.0,7.6307054,3.1111698,0.0,1.2054322,0.00045629416,0.0,0.0
0.0,2.220000028610229,6.670000076293945,4.440000057220459,6.670000076293945,6.670000076293945,6.670000076293945,13.329999923706055,6.670000076293945,1.2699999809265137,1.2699999809265137,6.329999923706055,5.059999942779541,6.329999923706055,8.859999656677246,6.329999923706055,13.920000076293945,3.7999999523162837,28.0,0.3499999940395355,2.2799999713897705,0.0284000001847744,0.8799999952316284,0.010999999940395357,0.25,0.20000000298023224,0.25,45.0,0.2888889014720917,0.20000000298023224,0.2222222238779068,35.0,0.20000000298023224,0.20000000298023224,0.2857142984867096,-32.700000762939446,-0.4087499976158142,-1.0,0.0,0.0,1.3559815,0.00044833357,0.0,0.0,0.0,0.0028936723,0.0,8.863589,0.0,0.0,0.0017035288,0.0,1.8432152,2.7980309,0.0,0.0,0.000797347,0.0,0.00057150243,0.0,0.0,0.0,0.0,6.143296,2.7925317,4.0917373,8.879994,0.0,0.0,8.293134,4.4012904,0.0,1.3027157,0.0034459017,0.00078378443,0.0
9.09000015258789,6.820000171661378,2.2699999809265137,0.0,4.550000190734863,11.359999656677244,6.820000171661378,9.09000015258789,4.550000190734863,9.09000015258789,4.550000190734863,3.4100000858306885,4.550000190734863,13.640000343322756,6.820000171661378,4.550000190734863,7.949999809265138,6.820000171661378,32.0,0.3596000075340271,15.279999732971193,0.17170000076293945,6.699999809265138,0.07530000060796738,0.1910112351179123,0.24719101190567014,0.33707866072654724,44.0,0.2272727340459824,0.27272728085517883,0.25,45.0,0.15555556118488312,0.2222222238779068,0.42222222685813904,-45.29999923706055,-0.5089887380599976,-1.0,0.0,0.0,1.2538598,0.0,0.0,0.0,0.0,0.0012884758,0.0,8.2410755,0.0,0.0,0.00041279974,0.0,1.7036421,2.5883465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.711608,2.5964067,3.787398,8.256195,0.0,0.0,7.7103424,4.072696,0.0,1.211219,0.0014273156,0.0,0.0
4.760000228881836,9.520000457763672,2.380000114440918,9.520000457763672,7.139999866485597,7.139999866485597,2.380000114440918,9.520000457763672,4.760000228881836,5.949999809265138,4.760000228881836,7.139999866485597,7.139999866485597,8.329999923706055,4.760000228881836,7.139999866485597,8.329999923706055,5.949999809265138,28.0,0.3294000029563904,4.320000171661377,0.050799999386072166,1.559999942779541,0.018300000578165054,0.24705882370471954,0.24705882370471954,0.25882354378700256,42.0,0.2142857164144516,0.261904776096344,0.3095238208770752,43.0,0.27906978130340576,0.2325581461191177,0.20930232107639316,-35.91999816894531,-0.4225882291793823,0.0,0.0,0.0,1.3450478,0.00034313195,0.0,0.0,0.0,0.002297411,0.0,9.27135,0.0,0.0,0.0014995947,0.0,1.82194,2.7749445,0.0,0.0,0.00067977724,0.0,0.00046732204,0.0,0.0,0.0,0.0,6.425711,2.920813,4.0574574,9.288651,0.0,0.0,8.674717,4.364623,0.0,1.3623046,0.0028188936,0.0007561008,0.0
6.670000076293945,4.440000057220459,4.440000057220459,0.0,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,4.5900001525878915,2.75,7.3400001525878915,0.9200000166893004,4.5900001525878915,10.09000015258789,8.260000228881836,9.170000076293944,7.3400001525878915,34.0,0.3091000020503998,11.100000381469727,0.10090000182390213,3.7799999713897705,0.03440000116825104,0.3363636434078217,0.19090908765792847,0.2090909034013748,45.0,0.31111112236976624,0.17777778208255768,0.2222222238779068,65.0,0.35384616255760193,0.20000000298023224,0.20000000298023224,-32.389999389648445,-0.2944545447826385,0.0,0.0,0.0,1.4682136,0.00095634843,0.0,0.0,0.0,0.00462549,0.0,9.92598,0.0,0.0,0.0032281668,0.0,1.9837344,3.0286276,0.0,0.0,0.001552852,0.0,0.0012569311,0.0,0.0,0.0,0.0,6.878194,3.1258311,4.4268208,9.947764,0.0,0.0,9.28937,4.7628307,0.0,1.4546325,0.0056524305,0.0016283732,0.0
6.670000076293945,4.440000057220459,4.440000057220459,0.0,6.670000076293945,4.440000057220459,4.440000057220459,6.670000076293945,8.890000343322754,7.460000038146973,2.990000009536743,2.990000009536743,0.0,5.96999979019165,7.460000038146973,4.480000019073486,5.96999979019165,5.96999979019165,27.0,0.3971000015735626,11.779999732971193,0.17329999804496765,4.71999979019165,0.06939999759197235,0.29411765933036804,0.19117647409439087,0.20588235557079315,45.0,0.2888889014720917,0.17777778208255768,0.24444444477558136,23.0,0.30434781312942505,0.21739129722118375,0.1304347813129425,-24.5,-0.3602941036224365,0.0,0.0,0.0,1.6662226,0.0,0.0,0.0,0.0,0.0005458054,0.0,12.346321,0.0,0.0,0.00022436967,0.0,2.2363255,3.4338322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553347,3.8869374,5.015314,12.375988,0.0,0.0,11.554937,5.397353,0.0,1.8057065,0.0005900589,0.0,0.0
6.670000076293945,8.890000343322754,2.220000028610229,2.220000028610229,2.220000028610229,11.109999656677246,6.670000076293945,8.890000343322754,6.670000076293945,5.809999942779541,4.650000095367432,4.650000095367432,3.490000009536743,3.490000009536743,8.140000343322754,5.809999942779541,8.140000343322754,9.300000190734863,30.0,0.3447999954223633,3.9800000190734863,0.045800000429153435,1.350000023841858,0.01549999974668026,0.28735631704330444,0.2183908075094223,0.2068965584039688,45.0,0.2666666805744171,0.2666666805744171,0.2222222238779068,42.0,0.3095238208770752,0.1666666716337204,0.19047619402408603,-29.21999931335449,-0.33586207032203674,-1.0,0.0,0.0,1.1622267,0.00052977056,0.0,0.0,0.0,0.0031180356,0.0,10.170565,0.0,0.0,0.002054458,0.0,1.5850042,2.3987224,0.0,0.0,0.00077224185,0.0,0.0007833628,0.0,0.0,0.0,0.0,7.0491347,3.2044857,3.508915,10.188841,0.0,0.0,9.515432,3.7737412,0.0,1.495364,0.0035962623,0.0009235747,0.0
8.890000343322754,8.890000343322754,4.440000057220459,2.220000028610229,2.220000028610229,11.109999656677246,4.440000057220459,8.890000343322754,4.440000057220459,6.670000076293945,5.329999923706055,4.0,1.3300000429153442,6.670000076293945,6.670000076293945,4.0,9.329999923706056,8.0,25.0,0.328900009393692,4.260000228881837,0.0560000017285347,1.2899999618530271,0.016899999231100082,0.2236842066049576,0.2368421107530594,0.2236842066049576,45.0,0.2222222238779068,0.31111112236976624,0.2222222238779068,31.0,0.22580644488334656,0.12903225421905518,0.22580644488334656,-28.729999542236328,-0.3780263066291809,-1.0,0.0,0.0,1.2656314,0.0005521812,0.0,0.0,0.0,0.0024393937,0.0,13.276198,0.0,0.0,0.0017458051,0.0,1.7140034,2.6116781,0.0,0.0,0.0010813264,0.0,0.0006709735,0.0,0.0,0.0,0.0,9.197381,4.179098,3.819175,13.309378,0.0,0.0,12.426575,4.108266,0.0,1.9402275,0.0031299123,0.0010429431,0.0
0.0,0.0,11.109999656677246,8.890000343322754,0.0,6.670000076293945,4.440000057220459,8.890000343322754,8.890000343322754,2.3499999046325684,4.710000038146973,10.59000015258789,11.760000228881836,2.3499999046325684,4.710000038146973,3.5299999713897705,8.239999771118164,7.059999942779541,31.0,0.3605000078678131,9.149999618530273,0.10639999806880952,3.7799999713897705,0.043900001794099815,0.26744186878204346,0.25581395626068115,0.2325581461191177,45.0,0.3333333432674408,0.2222222238779068,0.17777778208255768,41.0,0.19512194395065308,0.2926829159259796,0.2926829159259796,-39.400001525878906,-0.4581395387649536,-1.0,0.0,0.0,1.1050153,0.0002919112,0.0,0.0,0.0,0.0023038888,0.0,13.542818,0.0,0.0,0.0014387636,0.0,1.5052555,2.2805612,0.0,0.0,0.00040633266,0.0,0.00038659418,0.0,0.0,0.0,0.0,9.383172,4.264324,3.336141,13.573778,0.0,0.0,12.673937,3.5878727,0.0,1.9827733,0.0026074587,0.00046640745,0.0
0.0,0.0,5.260000228881836,15.789999961853027,10.529999732971193,15.789999961853027,0.0,15.789999961853027,10.529999732971193,7.5900001525878915,2.5299999713897705,10.130000114440918,12.65999984741211,10.130000114440918,7.5900001525878915,5.059999942779541,8.859999656677246,6.329999923706055,28.0,0.3499999940395355,45.1500015258789,0.564300000667572,15.90999984741211,0.1988999992609024,0.23749999701976776,0.30000001192092896,0.3125,20.0,0.30000001192092896,0.15000000596046448,0.4000000059604645,60.0,0.21666666865348816,0.3499999940395355,0.28333333134651184,-30.899999618530273,-0.386249989271164,-1.0,0.0,0.0,1.4767355,0.00055938674,0.0,0.0,0.0,0.0030676501,0.0,5.966827,0.0,0.0,0.0019768777,0.0,1.999892,3.0463834,0.0,0.0,0.0010823351,0.0,0.000661262,0.0,0.0,0.0,0.0,4.1391487,1.8825266,4.4519224,5.971208,0.0,0.0,5.579788,4.7902465,0.0,0.88542086,0.0038962204,0.0014385409,0.0
4.650000095367432,0.0,13.949999809265135,16.280000686645508,4.650000095367432,4.650000095367432,0.0,11.630000114440918,4.650000095367432,3.7000000476837163,0.0,10.1899995803833,12.039999961853027,5.559999942779541,7.4099998474121085,3.7000000476837163,12.960000038146973,4.630000114440918,39.0,0.3578000068664551,9.989999771118164,0.0917000025510788,3.900000095367432,0.03579999879002571,0.2568807303905487,0.23853211104869845,0.2844036817550659,43.0,0.25581395626068115,0.27906978130340576,0.27906978130340576,66.0,0.2575757503509521,0.21212121844291687,0.28787878155708313,-43.599998474121094,-0.4000000059604645,-1.0,0.0,0.0,1.0906,0.00014263036,0.0,0.0,0.0,0.0010301933,0.0,12.830031,0.0,0.0,0.00046952907,0.0,1.487803,2.2499835,0.0,0.0,0.00043815514,0.0,0.00018438154,0.0,0.0,0.0,0.0,8.891832,4.041728,3.2894158,12.854514,0.0,0.0,12.00469,3.5387633,0.0,1.8845172,0.0014005096,0.00056250696,0.0
0.0,2.2699999809265137,11.359999656677244,11.359999656677244,4.550000190734863,9.09000015258789,4.550000190734863,13.640000343322756,4.550000190734863,2.220000028610229,2.220000028610229,8.890000343322754,10.0,4.440000057220459,10.0,2.220000028610229,16.670000076293945,5.559999942779541,34.0,0.3736000061035156,6.0999999046325675,0.06710000336170198,2.470000028610229,0.027100000530481342,0.2967033088207245,0.21978022158145905,0.2857142984867096,44.0,0.3181818127632141,0.2272727340459824,0.27272728085517883,47.0,0.27659574151039124,0.21276596188545227,0.2978723347187042,-44.900001525878906,-0.4934065937995911,0.0,0.0,0.0,1.4668392,0.0,0.0,0.0,0.0,0.00033805368,0.0,10.7943325,0.0,0.0,0.00019572751,0.0,1.9833664,3.025884,0.0,0.0,0.00024420346,0.0,2.6870885e-06,0.0,0.0,0.0,0.0,7.4780335,3.3980565,4.424022,10.820896,0.0,0.0,10.103108,4.7591815,0.0,1.5779792,0.00068531575,0.0005612953,0.0
2.2699999809265137,0.0,9.09000015258789,13.640000343322756,4.550000190734863,6.820000171661378,2.2699999809265137,11.359999656677244,2.2699999809265137,6.420000076293945,0.9200000166893004,9.170000076293944,9.170000076293944,4.5900001525878915,7.3400001525878915,5.5,11.010000228881836,1.830000042915344,39.0,0.3544999957084656,0.8299999833106995,0.007600000128149986,0.2199999988079071,0.002000000094994902,0.2090909034013748,0.30909091234207153,0.2545454502105713,44.0,0.20454545319080356,0.2954545319080353,0.27272728085517883,66.0,0.21212121844291687,0.3181818127632141,0.24242423474788666,-67.62000274658203,-0.614727258682251,0.0,0.0,0.0,1.210805,0.0004425053,0.0,0.0,0.0,0.0024176615,0.0,6.5324864,0.0,0.0,0.001512238,0.0,1.6522574,2.4992595,0.0,0.0,0.0008218425,0.0,0.0005321258,0.0,0.0,0.0,0.0,4.531397,2.0610635,3.655945,6.537292,0.0,0.0,6.1084228,3.9318671,0.0,0.96939594,0.0029395916,0.0008625659,0.0
